Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Rx	0.477094	512
Tx	0.477134	512
Tx	0.477175	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Rx	0.477202	512
Tx	0.477216	512
Tx	0.477257	512
Tx	0.477298	512
Tx	0.477339	512
Tx	0.47738	512
Tx	0.477421	512
Tx	0.477462	512
Tx	0.477503	512
Tx	0.477544	512
Tx	0.477585	512
Tx	0.477626	512
Tx	0.477667	512
Tx	0.477708	512
Tx	0.477749	512
Tx	0.47779	512
Tx	0.477831	512
Tx	0.477872	512
Tx	0.477913	512
Tx	0.477954	512
Tx	0.477994	512
Tx	0.478035	512
Tx	0.478076	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Rx	0.478094	512
Tx	0.478117	512
Tx	0.478158	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Rx	0.478193	512
Tx	0.478199	512
Tx	0.47824	512
Tx	0.478281	512
Tx	0.478322	512
Tx	0.478363	512
Tx	0.478404	512
Tx	0.478445	512
Tx	0.478486	512
Tx	0.478527	512
Tx	0.478568	512
Tx	0.478609	512
Tx	0.47865	512
Tx	0.478691	512
Tx	0.478732	512
Tx	0.478773	512
Tx	0.478814	512
Tx	0.478855	512
Tx	0.478896	512
Tx	0.478937	512
Tx	0.478978	512
Tx	0.479018	512
Tx	0.479059	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Rx	0.479094	512
Tx	0.4791	512
Tx	0.479141	512
Tx	0.479182	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Rx	0.479193	512
Tx	0.479223	512
Tx	0.479264	512
Tx	0.479305	512
Tx	0.479346	512
Tx	0.479387	512
Tx	0.479428	512
Tx	0.479469	512
Tx	0.47951	512
Tx	0.479551	512
Tx	0.479592	512
Tx	0.479633	512
Tx	0.479674	512
Tx	0.479715	512
Tx	0.479756	512
Tx	0.479797	512
Tx	0.479838	512
Tx	0.479879	512
Tx	0.47992	512
Tx	0.479961	512
Tx	0.480002	512
Tx	0.480042	512
Tx	0.480083	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Rx	0.480094	512
Tx	0.480124	512
Tx	0.480165	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Rx	0.480201	512
Tx	0.480206	512
Tx	0.480247	512
Tx	0.480288	512
Tx	0.480329	512
Tx	0.48037	512
Tx	0.480411	512
Tx	0.480452	512
Tx	0.480493	512
Tx	0.480534	512
Tx	0.480575	512
Tx	0.480616	512
Tx	0.480657	512
Tx	0.480698	512
Tx	0.480739	512
Tx	0.48078	512
Tx	0.480821	512
Tx	0.480862	512
Tx	0.480903	512
Tx	0.480944	512
Tx	0.480985	512
Tx	0.481026	512
Tx	0.481066	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Rx	0.481094	512
Tx	0.481107	512
Tx	0.481148	512
Tx	0.481189	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Rx	0.481192	512
Tx	0.48123	512
Tx	0.481271	512
Tx	0.481312	512
Tx	0.481353	512
Tx	0.481394	512
Tx	0.481435	512
Tx	0.481476	512
Tx	0.481517	512
Tx	0.481558	512
Tx	0.481599	512
Tx	0.48164	512
Tx	0.481681	512
Tx	0.481722	512
Tx	0.481763	512
Tx	0.481804	512
Tx	0.481845	512
Tx	0.481886	512
Tx	0.481927	512
Tx	0.481968	512
Tx	0.482009	512
Tx	0.48205	512
Tx	0.48209	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Rx	0.482094	512
Tx	0.482131	512
Tx	0.482172	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Rx	0.482201	512
Tx	0.482213	512
Tx	0.482254	512
Tx	0.482295	512
Tx	0.482336	512
Tx	0.482377	512
Tx	0.482418	512
Tx	0.482459	512
Tx	0.4825	512
Tx	0.482541	512
Tx	0.482582	512
Tx	0.482623	512
Tx	0.482664	512
Tx	0.482705	512
Tx	0.482746	512
Tx	0.482787	512
Tx	0.482828	512
Tx	0.482869	512
Tx	0.48291	512
Tx	0.482951	512
Tx	0.482992	512
Tx	0.483033	512
Tx	0.483074	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Rx	0.483094	512
Tx	0.483114	512
Tx	0.483155	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Rx	0.483192	512
Tx	0.483196	512
Tx	0.483237	512
Tx	0.483278	512
Tx	0.483319	512
Tx	0.48336	512
Tx	0.483401	512
Tx	0.483442	512
Tx	0.483483	512
Tx	0.483524	512
Tx	0.483565	512
Tx	0.483606	512
Tx	0.483647	512
Tx	0.483688	512
Tx	0.483729	512
Tx	0.48377	512
Tx	0.483811	512
Tx	0.483852	512
Tx	0.483893	512
Tx	0.483934	512
Tx	0.483975	512
Tx	0.484016	512
Tx	0.484057	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Rx	0.484094	512
Tx	0.484098	512
Tx	0.484138	512
Tx	0.484179	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Rx	0.484192	512
Tx	0.48422	512
Tx	0.484261	512
Tx	0.484302	512
Tx	0.484343	512
Tx	0.484384	512
Tx	0.484425	512
Tx	0.484466	512
Tx	0.484507	512
Tx	0.484548	512
Tx	0.484589	512
Tx	0.48463	512
Tx	0.484671	512
Tx	0.484712	512
Tx	0.484753	512
Tx	0.484794	512
Tx	0.484835	512
Tx	0.484876	512
Tx	0.484917	512
Tx	0.484958	512
Tx	0.484999	512
Tx	0.48504	512
Tx	0.485081	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Rx	0.485094	512
Tx	0.485122	512
Tx	0.485162	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Rx	0.485201	512
Tx	0.485203	512
Tx	0.485244	512
Tx	0.485285	512
Tx	0.485326	512
Tx	0.485367	512
Tx	0.485408	512
Tx	0.485449	512
Tx	0.48549	512
Tx	0.485531	512
Tx	0.485572	512
Tx	0.485613	512
Tx	0.485654	512
Tx	0.485695	512
Tx	0.485736	512
Tx	0.485777	512
Tx	0.485818	512
Tx	0.485859	512
Tx	0.4859	512
Tx	0.485941	512
Tx	0.485982	512
Tx	0.486023	512
Tx	0.486064	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Rx	0.486094	512
Tx	0.486105	512
Tx	0.486146	512
Tx	0.486186	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Rx	0.486192	512
Tx	0.486227	512
Tx	0.486268	512
Tx	0.486309	512
Tx	0.48635	512
Tx	0.486391	512
Tx	0.486432	512
Tx	0.486473	512
Tx	0.486514	512
Tx	0.486555	512
Tx	0.486596	512
Tx	0.486637	512
Tx	0.486678	512
Tx	0.486719	512
Tx	0.48676	512
Tx	0.486801	512
Tx	0.486842	512
Tx	0.486883	512
Tx	0.486924	512
Tx	0.486965	512
Tx	0.487006	512
Tx	0.487047	512
Tx	0.487088	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Rx	0.487094	512
Tx	0.487129	512
Tx	0.48717	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Rx	0.487201	512
Tx	0.48721	512
Tx	0.487251	512
Tx	0.487292	512
Tx	0.487333	512
Tx	0.487374	512
Tx	0.487415	512
Tx	0.487456	512
Tx	0.487497	512
Tx	0.487538	512
Tx	0.487579	512
Tx	0.48762	512
Tx	0.487661	512
Tx	0.487702	512
Tx	0.487743	512
Tx	0.487784	512
Tx	0.487825	512
Tx	0.487866	512
Tx	0.487907	512
Tx	0.487948	512
Tx	0.487989	512
Tx	0.48803	512
Tx	0.488071	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Rx	0.488094	512
Tx	0.488112	512
Tx	0.488153	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Rx	0.488192	512
Tx	0.488194	512
Tx	0.488234	512
Tx	0.488275	512
Tx	0.488316	512
Tx	0.488357	512
Tx	0.488398	512
Tx	0.488439	512
Tx	0.48848	512
Tx	0.488521	512
Tx	0.488562	512
Tx	0.488603	512
Tx	0.488644	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489094	512
Rx	0.489103	512
Tx	0.512918	512
Tx	0.512959	512
Rx	0.512994	512
Rx	0.512994	512
Tx	0.513	512
Tx	0.51304	512
Tx	0.513081	512
Tx	0.513122	512
Rx	0.513128	512
Rx	0.513128	512
Rx	0.513128	512
Tx	0.513163	512
Tx	0.513204	512
Tx	0.513245	512
Tx	0.513286	512
Tx	0.513327	512
Tx	0.513368	512
Tx	0.513409	512
Tx	0.51345	512
Tx	0.513491	512
Tx	0.513532	512
Tx	0.513573	512
Tx	0.513614	512
Tx	0.513655	512
Tx	0.513696	512
Tx	0.513737	512
Tx	0.513778	512
Tx	0.513819	512
Tx	0.51386	512
Tx	0.513901	512
Tx	0.513942	512
Tx	0.513983	512
Tx	0.514024	512
Tx	0.514064	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Rx	0.514092	512
Tx	0.514105	512
Tx	0.514146	512
Tx	0.514187	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Rx	0.51419	512
Tx	0.514228	512
Tx	0.514269	512
Tx	0.51431	512
Tx	0.514351	512
Tx	0.514392	512
Tx	0.514433	512
Tx	0.514474	512
Tx	0.514515	512
Tx	0.514556	512
Tx	0.514597	512
Tx	0.514638	512
Tx	0.514679	512
Tx	0.51472	512
Tx	0.514761	512
Tx	0.514802	512
Tx	0.514843	512
Tx	0.514884	512
Tx	0.514925	512
Tx	0.514966	512
Tx	0.515007	512
Tx	0.515048	512
Tx	0.515088	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Rx	0.515092	512
Tx	0.515129	512
Tx	0.51517	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Rx	0.515199	512
Tx	0.515211	512
Tx	0.515252	512
Tx	0.515293	512
Tx	0.515334	512
Tx	0.515375	512
Tx	0.515416	512
Tx	0.515457	512
Tx	0.515498	512
Tx	0.515539	512
Tx	0.51558	512
Tx	0.515621	512
Tx	0.515662	512
Tx	0.515703	512
Tx	0.515744	512
Tx	0.515785	512
Tx	0.515826	512
Tx	0.515867	512
Tx	0.515908	512
Tx	0.515949	512
Tx	0.51599	512
Tx	0.516031	512
Tx	0.516072	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Rx	0.516092	512
Tx	0.516112	512
Tx	0.516153	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Rx	0.51619	512
Tx	0.516194	512
Tx	0.516235	512
Tx	0.516276	512
Tx	0.516317	512
Tx	0.516358	512
Tx	0.516399	512
Tx	0.51644	512
Tx	0.516481	512
Tx	0.516522	512
Tx	0.516563	512
Tx	0.516604	512
Tx	0.516645	512
Tx	0.516686	512
Tx	0.516727	512
Tx	0.516768	512
Tx	0.516809	512
Tx	0.51685	512
Tx	0.516891	512
Tx	0.516932	512
Tx	0.516973	512
Tx	0.517014	512
Tx	0.517055	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Rx	0.517092	512
Tx	0.517096	512
Tx	0.517136	512
Tx	0.517177	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Rx	0.51719	512
Tx	0.517218	512
Tx	0.517259	512
Tx	0.5173	512
Tx	0.517341	512
Tx	0.517382	512
Tx	0.517423	512
Tx	0.517464	512
Tx	0.517505	512
Tx	0.517546	512
Tx	0.517587	512
Tx	0.517628	512
Tx	0.517669	512
Tx	0.51771	512
Tx	0.517751	512
Tx	0.517792	512
Tx	0.517833	512
Tx	0.517874	512
Tx	0.517915	512
Tx	0.517956	512
Tx	0.517997	512
Tx	0.518038	512
Tx	0.518079	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Rx	0.518092	512
Tx	0.51812	512
Tx	0.51816	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Rx	0.518199	512
Tx	0.518201	512
Tx	0.518242	512
Tx	0.518283	512
Tx	0.518324	512
Tx	0.518365	512
Tx	0.518406	512
Tx	0.518447	512
Tx	0.518488	512
Tx	0.518529	512
Tx	0.51857	512
Tx	0.518611	512
Tx	0.518652	512
Tx	0.518693	512
Tx	0.518734	512
Tx	0.518775	512
Tx	0.518816	512
Tx	0.518857	512
Tx	0.518898	512
Tx	0.518939	512
Tx	0.51898	512
Tx	0.519021	512
Tx	0.519062	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Rx	0.519092	512
Tx	0.519103	512
Tx	0.519144	512
Tx	0.519184	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Rx	0.51919	512
Tx	0.519225	512
Tx	0.519266	512
Tx	0.519307	512
Tx	0.519348	512
Tx	0.519389	512
Tx	0.51943	512
Tx	0.519471	512
Tx	0.519512	512
Tx	0.519553	512
Tx	0.519594	512
Tx	0.519635	512
Tx	0.519676	512
Tx	0.519717	512
Tx	0.519758	512
Tx	0.519799	512
Tx	0.51984	512
Tx	0.519881	512
Tx	0.519922	512
Tx	0.519963	512
Tx	0.520004	512
Tx	0.520045	512
Tx	0.520086	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Rx	0.520092	512
Tx	0.520127	512
Tx	0.520168	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Rx	0.520199	512
Tx	0.520208	512
Tx	0.520249	512
Tx	0.52029	512
Tx	0.520331	512
Tx	0.520372	512
Tx	0.520413	512
Tx	0.520454	512
Tx	0.520495	512
Tx	0.520536	512
Tx	0.520577	512
Tx	0.520618	512
Tx	0.520659	512
Tx	0.5207	512
Tx	0.520741	512
Tx	0.520782	512
Tx	0.520823	512
Tx	0.520864	512
Tx	0.520905	512
Tx	0.520946	512
Tx	0.520987	512
Tx	0.521028	512
Tx	0.521069	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Rx	0.521092	512
Tx	0.52111	512
Tx	0.521151	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Rx	0.52119	512
Tx	0.521192	512
Tx	0.521232	512
Tx	0.521273	512
Tx	0.521314	512
Tx	0.521355	512
Tx	0.521396	512
Tx	0.521437	512
Tx	0.521478	512
Tx	0.521519	512
Tx	0.52156	512
Tx	0.521601	512
Tx	0.521642	512
Tx	0.521683	512
Tx	0.521724	512
Tx	0.521765	512
Tx	0.521806	512
Tx	0.521847	512
Tx	0.521888	512
Tx	0.521929	512
Tx	0.52197	512
Tx	0.522011	512
Tx	0.522052	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Rx	0.522092	512
Tx	0.522093	512
Tx	0.522134	512
Tx	0.522175	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Rx	0.52219	512
Tx	0.522216	512
Tx	0.522256	512
Tx	0.522297	512
Tx	0.522338	512
Tx	0.522379	512
Tx	0.52242	512
Tx	0.522461	512
Tx	0.522502	512
Tx	0.522543	512
Tx	0.522584	512
Tx	0.522625	512
Tx	0.522666	512
Tx	0.522707	512
Tx	0.522748	512
Tx	0.522789	512
Tx	0.52283	512
Tx	0.522871	512
Tx	0.522912	512
Tx	0.522953	512
Tx	0.522994	512
Tx	0.523035	512
Tx	0.523076	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Rx	0.523092	512
Tx	0.523117	512
Tx	0.523158	512
Tx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Rx	0.523199	512
Tx	0.52324	512
Tx	0.52328	512
Tx	0.523321	512
Tx	0.523362	512
Tx	0.523403	512
Tx	0.523444	512
Tx	0.523485	512
Tx	0.523526	512
Tx	0.523567	512
Tx	0.523608	512
Tx	0.523649	512
Tx	0.52369	512
Tx	0.523731	512
Tx	0.523772	512
Tx	0.523813	512
Tx	0.523854	512
Tx	0.523895	512
Tx	0.523936	512
Tx	0.523977	512
Tx	0.524018	512
Tx	0.524059	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Rx	0.524091	512
Tx	0.5241	512
Tx	0.524141	512
Tx	0.524182	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Rx	0.52419	512
Tx	0.524223	512
Tx	0.524264	512
Tx	0.524304	512
Tx	0.524345	512
Tx	0.524386	512
Tx	0.524427	512
Tx	0.524468	512
Tx	0.524509	512
Tx	0.52455	512
Tx	0.524591	512
Tx	0.524632	512
Tx	0.524673	512
Tx	0.524714	512
Tx	0.524755	512
Tx	0.524796	512
Tx	0.524837	512
Tx	0.524878	512
Tx	0.524919	512
Tx	0.52496	512
Tx	0.525001	512
Tx	0.525042	512
Tx	0.525083	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Rx	0.525091	512
Tx	0.525124	512
Tx	0.525165	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Rx	0.525199	512
Tx	0.525206	512
Tx	0.525247	512
Tx	0.525288	512
Tx	0.525328	512
Tx	0.525369	512
Tx	0.52541	512
Tx	0.525451	512
Tx	0.525492	512
Tx	0.525533	512
Tx	0.525574	512
Tx	0.525615	512
Tx	0.525656	512
Tx	0.525697	512
Tx	0.525738	512
Tx	0.525779	512
Tx	0.52582	512
Tx	0.525861	512
Tx	0.525902	512
Tx	0.525943	512
Tx	0.525984	512
Tx	0.526025	512
Tx	0.526066	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Rx	0.526091	512
Tx	0.526107	512
Tx	0.526148	512
Tx	0.526189	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Rx	0.52619	512
Tx	0.52623	512
Tx	0.526271	512
Tx	0.526312	512
Tx	0.526352	512
Tx	0.526393	512
Tx	0.526434	512
Tx	0.526475	512
Tx	0.526516	512
Tx	0.526557	512
Tx	0.526598	512
Tx	0.526639	512
Tx	0.52668	512
Tx	0.526721	512
Tx	0.526762	512
Tx	0.526803	512
Tx	0.526844	512
Tx	0.526885	512
Tx	0.526926	512
Tx	0.526967	512
Tx	0.527008	512
Tx	0.527049	512
Tx	0.52709	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Rx	0.527091	512
Tx	0.527131	512
Tx	0.527172	512
Rx	0.527198	512
Rx	0.527198	512
