5.86405	512	70227	5.8517
5.86405	512	70243	5.85281
5.86405	512	70244	5.85288
5.86405	512	70245	5.85295
5.86405	512	70246	5.85302
5.86405	512	70247	5.85308
5.86405	512	70248	5.85315
5.86405	512	70249	5.85322
5.86405	512	70250	5.85329
5.87405	512	70301	5.85681
5.87405	512	70302	5.85688
5.87405	512	70303	5.85695
5.87405	512	70304	5.85702
5.87405	512	70305	5.85709
5.87405	512	70306	5.85716
5.87405	512	70307	5.85723
5.87405	512	70308	5.8573
5.87405	512	70309	5.85737
5.87405	512	70310	5.85744
5.87405	512	70358	5.86075
5.87405	512	70359	5.86082
5.87405	512	70360	5.86089
5.87405	512	70361	5.86096
5.87405	512	70362	5.86103
5.87405	512	70363	5.8611
5.87405	512	70364	5.86117
5.87405	512	70365	5.86124
5.87405	512	70366	5.86131
5.87405	512	70367	5.86137
5.88405	512	70416	5.86476
5.88405	512	70417	5.86483
5.88405	512	70418	5.8649
5.88405	512	70419	5.86497
5.88405	512	70420	5.86504
5.88405	512	70421	5.86511
5.88405	512	70422	5.86517
5.88405	512	70423	5.86524
5.88405	512	70424	5.86531
5.88405	512	70425	5.86538
5.88405	512	70458	5.86766
5.88405	512	70459	5.86773
5.88405	512	70498	5.87042
5.88405	512	70499	5.87049
5.88405	512	70500	5.87056
5.89405	512	70590	5.87678
5.89405	512	70591	5.87685
5.89405	512	70592	5.87692
5.89405	512	70593	5.87699
5.89405	512	70605	5.87782
5.89405	512	70606	5.87789
5.89405	512	70607	5.87796
5.89405	512	70608	5.87802
5.89405	512	70609	5.87809
5.89405	512	70610	5.87816
5.89405	512	70611	5.87823
5.89405	512	70612	5.8783
5.89405	512	70613	5.87837
5.89405	512	70614	5.87844
5.89405	512	70615	5.87851
5.89405	512	70616	5.87858
5.89405	512	70617	5.87865
5.89405	512	70628	5.87941
5.89405	512	70629	5.87948
5.89405	512	70630	5.87954
5.89405	512	70631	5.87961
5.89405	512	70632	5.87968
5.89405	512	70633	5.87975
5.89405	512	70634	5.87982
5.89405	512	70635	5.87989
5.89405	512	70636	5.87996
5.89405	512	70637	5.88003
5.89405	512	70638	5.8801
5.89405	512	70639	5.88017
5.89405	512	70640	5.88024
5.89405	512	70641	5.8803
5.89405	512	70642	5.88037
5.89405	512	70643	5.88044
5.89405	512	70644	5.88051
5.89405	512	70645	5.88058
5.89405	512	70646	5.88065
5.89405	512	70647	5.88072
5.89405	512	70648	5.88079
5.89405	512	70649	5.88086
5.89405	512	70650	5.88093
5.89405	512	70651	5.88099
5.89405	512	70652	5.88106
5.89405	512	70653	5.88113
5.89405	512	70654	5.8812
5.89405	512	70655	5.88127
5.89405	512	70662	5.88175
5.89405	512	70663	5.88182
5.89405	512	70664	5.88189
5.89405	512	70665	5.88196
5.89405	512	70666	5.88203
5.89405	512	70667	5.8821
5.89405	512	70668	5.88217
5.89405	512	70669	5.88224
5.89405	512	70670	5.88231
5.89405	512	70671	5.88238
5.89405	512	70672	5.88245
5.89405	512	70673	5.88251
5.89405	512	70674	5.88258
5.89405	512	70685	5.88334
5.89405	512	70686	5.88341
5.89405	512	70687	5.88348
5.89405	512	70688	5.88355
5.90405	512	70706	5.88479
5.90405	512	70707	5.88486
5.90405	512	70708	5.88493
5.90405	512	70709	5.885
5.90405	512	70710	5.88507
5.90405	512	70711	5.88514
5.90405	512	70712	5.88521
5.90405	512	70713	5.88528
5.90405	512	70714	5.88535
5.90405	512	70715	5.88542
5.90405	512	70805	5.89163
5.90405	512	70806	5.8917
5.91405	512	70845	5.8944
5.91405	512	70846	5.89447
5.91405	512	70847	5.89454
5.91405	512	70848	5.8946
5.91405	512	70863	5.89564
5.91405	512	70864	5.89571
5.91405	512	70880	5.89682
5.91405	512	70881	5.89688
5.91405	512	70882	5.89695
5.91405	512	70883	5.89702
5.91405	512	70884	5.89709
5.91405	512	70885	5.89716
5.91405	512	70886	5.89723
5.91405	512	70887	5.8973
5.91405	512	70903	5.8984
5.91405	512	70904	5.89847
5.91405	512	70905	5.89854
5.91405	512	70906	5.89861
5.91405	512	70937	5.90075
5.91405	512	70938	5.90082
5.91405	512	70939	5.90089
5.91405	512	70940	5.90096
5.92405	512	70995	5.90476
5.92405	512	70996	5.90483
5.92405	512	70997	5.9049
5.92405	512	70998	5.90497
5.92405	512	70999	5.90504
5.92405	512	71000	5.90511
5.92405	512	71010	5.9058
5.92405	512	71011	5.90587
5.92405	512	71012	5.90594
5.92405	512	71013	5.906
5.92405	512	71014	5.90607
5.92405	512	71015	5.90614
5.92405	512	71016	5.90621
5.92405	512	71017	5.90628
5.92405	512	71018	5.90635
5.92405	512	71019	5.90642
5.92405	512	71020	5.90649
5.92405	512	71021	5.90656
5.92405	512	71077	5.91043
5.92405	512	71078	5.91049
5.92405	512	71079	5.91056
5.92405	512	71095	5.91167
5.92405	512	71096	5.91174
5.93405	512	71155	5.91581
5.93405	512	71156	5.91588
5.93405	512	71157	5.91595
5.93405	512	71158	5.91602
5.93405	512	71159	5.91609
5.93405	512	71160	5.91616
5.93405	512	71161	5.91623
5.93405	512	71162	5.9163
5.93405	512	71163	5.91637
5.93405	512	71164	5.91644
5.93405	512	71165	5.91651
5.93405	512	71166	5.91657
5.93405	512	71167	5.91664
5.93405	512	71168	5.91671
5.93405	512	71169	5.91678
5.93405	512	71170	5.91685
5.93405	512	71171	5.91692
5.93405	512	71172	5.91699
5.93405	512	71173	5.91706
5.93405	512	71174	5.91713
5.93405	512	71175	5.9172
5.93405	512	71176	5.91727
5.93405	512	71177	5.91733
5.93405	512	71178	5.9174
5.93405	512	71179	5.91747
5.93405	512	71180	5.91754
5.93405	512	71181	5.91761
5.93405	512	71182	5.91768
5.93405	512	71211	5.91968
5.93405	512	71212	5.91975
5.93405	512	71213	5.91982
5.93405	512	71214	5.91989
5.93405	512	71215	5.91996
5.93405	512	71216	5.92003
5.93405	512	71217	5.9201
5.93405	512	71218	5.92017
5.93405	512	71219	5.92024
5.93405	512	71220	5.9203
5.93405	512	71221	5.92037
5.93405	512	71222	5.92044
5.93405	512	71223	5.92051
5.93405	512	71224	5.92058
5.93405	512	71225	5.92065
5.93405	512	71226	5.92072
5.93405	512	71227	5.92079
5.93405	512	71228	5.92086
5.93405	512	71229	5.92093
5.93405	512	71230	5.921
5.93405	512	71231	5.92106
5.93405	512	71232	5.92113
5.93405	512	71248	5.92224
5.93405	512	71249	5.92231
5.93405	512	71250	5.92238
5.93405	512	71251	5.92245
5.93405	512	71252	5.92252
5.93405	512	71253	5.92258
5.93405	512	71268	5.92362
5.93405	512	71269	5.92369
5.94405	512	71285	5.9248
5.94405	512	71286	5.92486
5.94405	512	71287	5.92493
5.94405	512	71288	5.925
5.94405	512	71314	5.9268
5.94405	512	71315	5.92687
5.94405	512	71316	5.92694
5.94405	512	71317	5.92701
5.94405	512	71318	5.92708
5.94405	512	71319	5.92714
5.94405	512	71320	5.92721
5.94405	512	71321	5.92728
5.94405	512	71322	5.92735
5.94405	512	71323	5.92742
5.94405	512	71324	5.92749
5.94405	512	71325	5.92756
5.94405	512	71326	5.92763
5.94405	512	71327	5.9277
5.94405	512	71328	5.92777
5.94405	512	71329	5.92784
5.94405	512	71330	5.9279
5.94405	512	71331	5.92797
5.94405	512	71332	5.92804
5.94405	512	71333	5.92811
5.94405	512	71334	5.92818
5.94405	512	71335	5.92825
5.94405	512	71336	5.92832
5.94405	512	71337	5.92839
5.94405	512	71338	5.92846
5.94405	512	71339	5.92853
5.94405	512	71340	5.9286
5.94405	512	71341	5.92866
5.94405	512	71342	5.92873
5.94405	512	71343	5.9288
5.94405	512	71344	5.92887
5.94405	512	71345	5.92894
5.94405	512	71346	5.92901
5.94405	512	71347	5.92908
5.94405	512	71363	5.93018
5.94405	512	71364	5.93025
5.94405	512	71365	5.93032
5.94405	512	71366	5.93039
5.94405	512	71367	5.93046
5.94405	512	71372	5.93081
5.94405	512	71373	5.93088
5.94405	512	71374	5.93094
5.94405	512	71375	5.93101
5.94405	512	71376	5.93108
5.94405	512	71377	5.93115
5.94405	512	71378	5.93122
5.94405	512	71379	5.93129
5.94405	512	71380	5.93136
5.94405	512	71381	5.93143
5.94405	512	71382	5.9315
5.94405	512	71383	5.93157
5.94405	512	71384	5.93164
5.94405	512	71385	5.9317
5.94405	512	71401	5.93281
5.94405	512	71402	5.93288
5.94405	512	71403	5.93295
5.94405	512	71404	5.93302
5.94405	512	71405	5.93309
5.95405	512	71458	5.93675
5.95405	512	71459	5.93682
5.95405	512	71460	5.93689
5.95405	512	71461	5.93695
5.95405	512	71462	5.93702
5.95405	512	71463	5.93709
5.95405	512	71500	5.93965
5.95405	512	71501	5.93972
5.95405	512	71516	5.94075
5.95405	512	71517	5.94082
5.95405	512	71518	5.94089
5.95405	512	71519	5.94096
5.95405	512	71520	5.94103
5.95405	512	71521	5.9411
5.95405	512	71522	5.94117
5.95405	512	71523	5.94124
5.95405	512	71524	5.94131
5.95405	512	71525	5.94138
5.95405	512	71526	5.94145
5.95405	512	71527	5.94151
5.95405	512	71528	5.94158
5.95405	512	71529	5.94165
5.95405	512	71530	5.94172
5.95405	512	71531	5.94179
5.95405	512	71532	5.94186
5.95405	512	71533	5.94193
5.95405	512	71534	5.942
5.95405	512	71535	5.94207
5.95405	512	71536	5.94214
5.95405	512	71537	5.94221
5.95405	512	71538	5.94227
5.95405	512	71539	5.94234
5.95405	512	71540	5.94241
5.95405	512	71541	5.94248
5.95405	512	71542	5.94255
5.95405	512	71543	5.94262
5.95405	512	71544	5.94269
5.95405	512	71558	5.94366
5.95405	512	71559	5.94373
5.96405	512	71574	5.94476
5.96405	512	71575	5.94483
5.96405	512	71576	5.9449
5.96405	512	71577	5.94497
5.96405	512	71598	5.94642
5.96405	512	71599	5.94649
5.96405	512	71600	5.94656
5.96405	512	71616	5.94766
5.96405	512	71617	5.94773
5.96405	512	71632	5.94877
5.96405	512	71633	5.94884
5.96405	512	71634	5.94891
5.96405	512	71635	5.94898
5.96405	512	71636	5.94904
5.96405	512	71637	5.94911
5.96405	512	71644	5.9496
5.96405	512	71645	5.94967
5.96405	512	71646	5.94974
5.96405	512	71690	5.95278
5.96405	512	71691	5.95284
5.96405	512	71692	5.95291
5.96405	512	71693	5.95298
5.96405	512	71694	5.95305
5.97405	512	71714	5.95443
5.97405	512	71715	5.9545
5.97405	512	71716	5.95457
5.97405	512	71732	5.95568
5.97405	512	71748	5.95678
5.97405	512	71749	5.95685
5.97405	512	71750	5.95692
5.97405	512	71769	5.95823
5.97405	512	71770	5.9583
5.97405	512	71771	5.95837
5.97405	512	71772	5.95844
5.97405	512	71773	5.95851
5.97405	512	71774	5.95858
5.97405	512	71806	5.96079
5.97405	512	71807	5.96086
5.97405	512	71808	5.96093
5.97405	512	71809	5.961
5.97405	512	71822	5.96189
5.97405	512	71823	5.96196
5.97405	512	71824	5.96203
5.97405	512	71825	5.9621
5.97405	512	71826	5.96217
5.97405	512	71827	5.96224
5.97405	512	71828	5.96231
5.97405	512	71829	5.96238
5.97405	512	71830	5.96245
5.97405	512	71831	5.96252
5.97405	512	71847	5.96362
5.97405	512	71848	5.96369
5.98405	512	71864	5.9648
5.98405	512	71865	5.96487
5.98405	512	71866	5.96493
5.98405	512	71867	5.965
5.98405	512	71868	5.96507
5.98405	512	71869	5.96514
5.98405	512	71870	5.96521
5.98405	512	71871	5.96528
5.98405	512	71872	5.96535
5.98405	512	71873	5.96542
5.98405	512	71874	5.96549
5.98405	512	71875	5.96556
5.98405	512	71876	5.96563
5.98405	512	71877	5.96569
5.98405	512	71885	5.96625
5.98405	512	71886	5.96632
5.98405	512	71887	5.96639
5.98405	512	71888	5.96645
5.98405	512	71889	5.96652
5.98405	512	71890	5.96659
5.99405	512	72021	5.97564
5.99405	512	72022	5.97571
5.99405	512	72037	5.97675
5.99405	512	72038	5.97682
5.99405	512	72039	5.97689
5.99405	512	72040	5.97696
5.99405	512	72041	5.97702
5.99405	512	72042	5.97709
5.99405	512	72043	5.97716
5.99405	512	72044	5.97723
5.99405	512	72045	5.9773
5.99405	512	72046	5.97737
6.00405	512	72153	5.98476
6.00405	512	72154	5.98483
6.00405	512	72170	5.98594
6.00405	512	72171	5.98601
6.00405	512	72172	5.98607
6.00405	512	72173	5.98614
6.00405	512	72174	5.98621
6.00405	512	72175	5.98628
6.00405	512	72176	5.98635
6.00405	512	72177	5.98642
6.00405	512	72194	5.98759
6.00405	512	72195	5.98766
6.00405	512	72196	5.98773
6.00405	512	72211	5.98877
6.00405	512	72212	5.98884
6.00405	512	72213	5.98891
6.00405	512	72214	5.98898
6.00405	512	72215	5.98905
6.00405	512	72216	5.98911
6.00405	512	72217	5.98918
6.00405	512	72218	5.98925
6.00405	512	72219	5.98932
6.00405	512	72235	5.99043
6.00405	512	72236	5.9905
6.00405	512	72237	5.99057
6.01405	512	72292	5.99437
6.01405	512	72293	5.99443
6.01405	512	72294	5.9945
6.01405	512	72295	5.99457
6.01405	512	72311	5.99568
6.01405	512	72350	5.99837
6.01405	512	72351	5.99844
6.01405	512	72352	5.99851
6.01405	512	72353	5.99858
6.01405	512	72369	5.99968
6.01405	512	72385	6.00079
6.01405	512	72386	6.00086
6.01405	512	72387	6.00093
6.01405	512	72388	6.001
6.01405	512	72389	6.00107
6.01405	512	72390	6.00114
6.01405	512	72391	6.0012
6.01405	512	72392	6.00127
6.01405	512	72393	6.00134
6.01405	512	72408	6.00238
6.01405	512	72409	6.00245
6.01405	512	72410	6.00252
6.01405	512	72411	6.00259
6.01405	512	72426	6.00362
6.01405	512	72427	6.00369
6.02405	512	72443	6.0048
6.02405	512	72444	6.00487
6.02405	512	72445	6.00494
6.02405	512	72463	6.00618
6.02405	512	72464	6.00625
6.02405	512	72465	6.00632
6.02405	512	72466	6.00639
6.02405	512	72467	6.00646
6.02405	512	72468	6.00652
6.02405	512	72469	6.00659
6.02405	512	72478	6.00722
6.02405	512	72479	6.00728
6.02405	512	72480	6.00735
6.02405	512	72481	6.00742
6.02405	512	72482	6.00749
6.02405	512	72483	6.00756
6.02405	512	72484	6.00763
6.02405	512	72485	6.0077
6.02405	512	72501	6.0088
6.02405	512	72502	6.00887
6.02405	512	72503	6.00894
6.02405	512	72504	6.00901
6.02405	512	72505	6.00908
6.02405	512	72506	6.00915
6.02405	512	72507	6.00922
6.02405	512	72508	6.00929
6.02405	512	72524	6.01039
6.02405	512	72525	6.01046
6.02405	512	72526	6.01053
6.02405	512	72527	6.0106
6.02405	512	72542	6.01164
6.02405	512	72543	6.01171
6.02405	512	72558	6.01274
6.02405	512	72559	6.01281
6.02405	512	72560	6.01288
6.02405	512	72561	6.01295
6.02405	512	72562	6.01302
6.02405	512	72563	6.01309
6.02405	512	72564	6.01316
6.02405	512	72565	6.01323
6.03405	512	72582	6.0144
6.03405	512	72583	6.01447
6.03405	512	72584	6.01454
6.03405	512	72585	6.01461
6.03405	512	72616	6.01675
6.03405	512	72617	6.01682
6.03405	512	72618	6.01689
6.03405	512	72619	6.01696
6.03405	512	72620	6.01703
6.03405	512	72621	6.01709
6.03405	512	72622	6.01716
6.03405	512	72623	6.01723
6.03405	512	72624	6.0173
6.03405	512	72625	6.01737
6.03405	512	72626	6.01744
6.03405	512	72627	6.01751
6.03405	512	72628	6.01758
6.03405	512	72629	6.01765
6.03405	512	72630	6.01772
6.03405	512	72640	6.01841
6.03405	512	72641	6.01848
6.03405	512	72642	6.01855
6.03405	512	72643	6.01861
6.03405	512	72658	6.01965
6.03405	512	72659	6.01972
6.03405	512	72674	6.02076
6.03405	512	72675	6.02083
6.03405	512	72676	6.02089
6.03405	512	72677	6.02096
6.03405	512	72678	6.02103
6.03405	512	72679	6.0211
6.03405	512	72680	6.02117
6.03405	512	72681	6.02124
6.03405	512	72682	6.02131
6.03405	512	72698	6.02241
6.03405	512	72699	6.02248
6.03405	512	72700	6.02255
6.03405	512	72716	6.02366
6.03405	512	72717	6.02373
6.04405	512	72732	6.02476
6.04405	512	72733	6.02483
6.04405	512	72737	6.02511
6.04405	512	72747	6.0258
6.04405	512	72748	6.02587
6.04405	512	72749	6.02594
6.04405	512	72750	6.02601
6.04405	512	72751	6.02608
6.04405	512	72752	6.02614
6.04405	512	72753	6.02621
6.04405	512	72774	6.02766
6.04405	512	72775	6.02773
6.04405	512	72790	6.02877
6.04405	512	72791	6.02884
6.04405	512	72792	6.02891
6.04405	512	72793	6.02898
6.04405	512	72794	6.02905
6.04405	512	72795	6.02912
6.04405	512	72810	6.03015
6.04405	512	72811	6.03022
6.04405	512	72812	6.03029
6.04405	512	72813	6.03036
6.04405	512	72814	6.03043
6.04405	512	72815	6.0305
6.04405	512	72816	6.03057
6.04405	512	72832	6.03167
6.04405	512	72848	6.03278
6.04405	512	72849	6.03285
6.04405	512	72850	6.03292
6.04405	512	72851	6.03298
6.04405	512	72852	6.03305
6.04405	512	72853	6.03312
6.04405	512	72854	6.03319
6.04405	512	72855	6.03326
6.05405	512	72871	6.03437
6.05405	512	72872	6.03443
6.05405	512	72873	6.0345
6.05405	512	72874	6.03457
6.05405	512	72890	6.03568
6.05405	512	72906	6.03678
6.05405	512	72907	6.03685
6.05405	512	72908	6.03692
6.05405	512	72909	6.03699
6.05405	512	72910	6.03706
6.05405	512	72911	6.03713
6.05405	512	72912	6.0372
6.05405	512	72913	6.03727
6.05405	512	72914	6.03734
6.05405	512	72915	6.03741
6.05405	512	72929	6.03837
6.05405	512	72930	6.03844
6.05405	512	72931	6.03851
6.05405	512	72932	6.03858
6.05405	512	72964	6.04079
6.05405	512	72965	6.04086
6.05405	512	72966	6.04093
6.05405	512	72967	6.041
6.05405	512	72968	6.04107
6.05405	512	72969	6.04114
6.05405	512	72970	6.04121
6.05405	512	72971	6.04127
6.05405	512	72987	6.04238
6.05405	512	72988	6.04245
6.05405	512	72989	6.04252
6.05405	512	72990	6.04259
6.05405	512	73005	6.04362
6.05405	512	73006	6.04369
6.06405	512	73022	6.0448
6.06405	512	73023	6.04487
6.06405	512	73024	6.04494
6.06405	512	73025	6.04501
6.06405	512	73026	6.04507
6.06405	512	73027	6.04514
6.06405	512	73028	6.04521
6.06405	512	73029	6.04528
6.06405	512	73030	6.04535
6.06405	512	73031	6.04542
6.06405	512	73032	6.04549
6.06405	512	73033	6.04556
6.06405	512	73034	6.04563
6.06405	512	73035	6.0457
6.06405	512	73043	6.04625
6.06405	512	73044	6.04632
6.06405	512	73045	6.04639
6.06405	512	73046	6.04646
6.06405	512	73047	6.04653
6.06405	512	73048	6.04659
6.06405	512	73063	6.04763
6.06405	512	73064	6.0477
6.06405	512	73080	6.0488
6.06405	512	73081	6.04887
6.06405	512	73082	6.04894
6.06405	512	73091	6.04956
6.06405	512	73092	6.04963
6.06405	512	73093	6.0497
6.06405	512	73094	6.04977
6.06405	512	73095	6.04984
6.06405	512	73096	6.04991
6.06405	512	73097	6.04998
6.06405	512	73098	6.05005
6.06405	512	73099	6.05012
6.06405	512	73100	6.05019
6.06405	512	73101	6.05026
6.06405	512	73102	6.05032
6.06405	512	73103	6.05039
6.06405	512	73104	6.05046
6.06405	512	73105	6.05053
6.06405	512	73106	6.0506
6.06405	512	73107	6.05067
6.06405	512	73108	6.05074
6.06405	512	73109	6.05081
6.06405	512	73110	6.05088
6.06405	512	73111	6.05095
6.06405	512	73124	6.05184
6.06405	512	73125	6.05191
6.06405	512	73126	6.05198
6.06405	512	73127	6.05205
6.06405	512	73128	6.05212
6.06405	512	73129	6.05219
6.06405	512	73130	6.05226
6.06405	512	73131	6.05233
6.06405	512	73132	6.0524
6.06405	512	73133	6.05247
6.07405	512	73146	6.05336
6.07405	512	73147	6.05343
6.07405	512	73148	6.0535
6.07405	512	73149	6.05357
6.07405	512	73150	6.05364
6.07405	512	73151	6.05371
6.07405	512	73152	6.05378
6.07405	512	73153	6.05385
6.07405	512	73154	6.05392
6.07405	512	73155	6.05399
6.07405	512	73156	6.05406
6.07405	512	73166	6.05475
6.07405	512	73167	6.05482
6.07405	512	73168	6.05488
6.07405	512	73169	6.05495
6.07405	512	73170	6.05502
6.07405	512	73171	6.05509
6.07405	512	73172	6.05516
6.07405	512	73173	6.05523
6.07405	512	73174	6.0553
6.07405	512	73175	6.05537
6.07405	512	73176	6.05544
6.07405	512	73177	6.05551
6.07405	512	73178	6.05558
6.07405	512	73179	6.05564
6.07405	512	73180	6.05571
6.07405	512	73195	6.05675
6.07405	512	73196	6.05682
6.07405	512	73197	6.05689
6.07405	512	73198	6.05696
6.07405	512	73199	6.05703
6.07405	512	73200	6.0571
6.08405	512	73311	6.06476
6.08405	512	73312	6.06483
6.08405	512	73313	6.0649
6.08405	512	73314	6.06497
6.08405	512	73315	6.06504
6.08405	512	73316	6.06511
6.08405	512	73317	6.06518
6.08405	512	73318	6.06525
6.08405	512	73331	6.06615
6.08405	512	73332	6.06621
6.08405	512	73333	6.06628
6.08405	512	73334	6.06635
6.08405	512	73335	6.06642
6.08405	512	73336	6.06649
6.08405	512	73337	6.06656
6.08405	512	73369	6.06877
6.08405	512	73370	6.06884
6.08405	512	73371	6.06891
6.08405	512	73372	6.06898
6.08405	512	73373	6.06905
6.08405	512	73374	6.06912
6.08405	512	73411	6.07167
6.09405	512	73450	6.07437
6.09405	512	73451	6.07444
6.09405	512	73452	6.0745
6.09405	512	73453	6.07457
6.09405	512	73469	6.07568
6.09405	512	73485	6.07678
6.09405	512	73486	6.07685
6.09405	512	73487	6.07692
6.09405	512	73488	6.07699
6.09405	512	73489	6.07706
6.09405	512	73490	6.07713
6.09405	512	73514	6.07879
6.09405	512	73515	6.07886
6.09405	512	73516	6.07893
6.09405	512	73517	6.079
6.09405	512	73518	6.07906
6.09405	512	73519	6.07913
6.09405	512	73520	6.0792
6.09405	512	73521	6.07927
6.09405	512	73522	6.07934
6.09405	512	73523	6.07941
6.09405	512	73524	6.07948
6.09405	512	73525	6.07955
6.09405	512	73526	6.07962
6.09405	512	73527	6.07969
6.09405	512	73528	6.07976
6.09405	512	73529	6.07982
6.09405	512	73530	6.07989
6.09405	512	73531	6.07996
6.09405	512	73532	6.08003
6.09405	512	73533	6.0801
6.09405	512	73534	6.08017
6.09405	512	73535	6.08024
6.09405	512	73541	6.08065
6.09405	512	73542	6.08072
6.09405	512	73543	6.08079
6.09405	512	73544	6.08086
6.09405	512	73545	6.08093
6.09405	512	73546	6.081
6.09405	512	73547	6.08107
6.09405	512	73548	6.08114
6.09405	512	73549	6.08121
6.09405	512	73550	6.08128
6.09405	512	73566	6.08238
6.09405	512	73567	6.08245
6.09405	512	73568	6.08252
6.09405	512	73569	6.08259
6.09405	512	73584	6.08362
6.09405	512	73585	6.08369
6.10405	512	73601	6.0848
6.10405	512	73602	6.08487
6.10405	512	73603	6.08494
6.10405	512	73604	6.08501
6.10405	512	73605	6.08508
6.10405	512	73606	6.08514
6.10405	512	73624	6.08639
6.10405	512	73625	6.08646
6.10405	512	73626	6.08653
6.10405	512	73627	6.08659
6.10405	512	73642	6.08763
6.10405	512	73643	6.0877
6.10405	512	73716	6.09274
6.10405	512	73717	6.09281
6.10405	512	73718	6.09288
6.10405	512	73719	6.09295
6.10405	512	73720	6.09302
6.10405	512	73721	6.09309
6.10405	512	73722	6.09316
6.10405	512	73723	6.09323
6.10405	512	73724	6.0933
6.11405	512	73740	6.0944
6.11405	512	73741	6.09447
6.11405	512	73742	6.09454
6.11405	512	73743	6.09461
6.11405	512	73758	6.09565
6.11405	512	73759	6.09571
6.11405	512	73774	6.09675
6.11405	512	73775	6.09682
6.11405	512	73832	6.10076
6.11405	512	73833	6.10083
6.11405	512	73834	6.1009
6.11405	512	73835	6.10096
6.11405	512	73836	6.10103
6.11405	512	73837	6.1011
6.12405	512	73890	6.10476
6.12405	512	73891	6.10483
6.12405	512	73892	6.1049
6.12405	512	73893	6.10497
6.12405	512	73894	6.10504
6.12405	512	73895	6.10511
6.12405	512	73896	6.10518
6.12405	512	73897	6.10525
6.12405	512	73898	6.10532
6.12405	512	73899	6.10539
6.12405	512	73900	6.10546
6.12405	512	73901	6.10552
6.12405	512	73902	6.10559
6.12405	512	73903	6.10566
6.12405	512	73904	6.10573
6.12405	512	73914	6.10642
6.12405	512	73915	6.10649
6.12405	512	73916	6.10656
6.12405	512	73932	6.10767
6.12405	512	73971	6.11036
6.12405	512	73972	6.11043
6.12405	512	73973	6.1105
6.12405	512	73974	6.11057
6.12405	512	73990	6.11167
6.12405	512	74006	6.11278
6.12405	512	74007	6.11285
6.12405	512	74008	6.11292
6.12405	512	74009	6.11299
6.12405	512	74010	6.11305
6.12405	512	74011	6.11312
6.12405	512	74012	6.11319
6.12405	512	74013	6.11326
6.12405	512	74014	6.11333
6.13405	512	74027	6.11423
6.13405	512	74028	6.1143
6.13405	512	74029	6.11437
6.13405	512	74030	6.11444
6.13405	512	74031	6.11451
6.13405	512	74032	6.11457
6.13405	512	74064	6.11679
6.13405	512	74065	6.11685
6.13405	512	74066	6.11692
6.13405	512	74067	6.11699
6.13405	512	74068	6.11706
6.13405	512	74069	6.11713
6.13405	512	74070	6.1172
6.13405	512	74071	6.11727
6.13405	512	74072	6.11734
6.13405	512	74122	6.12079
6.13405	512	74123	6.12086
6.13405	512	74124	6.12093
6.13405	512	74125	6.121
6.13405	512	74126	6.12107
6.13405	512	74127	6.12114
6.13405	512	74128	6.12121
6.13405	512	74129	6.12128
6.13405	512	74130	6.12135
6.14405	512	74180	6.1248
6.14405	512	74181	6.12487
6.14405	512	74182	6.12494
6.14405	512	74183	6.12501
6.14405	512	74184	6.12508
6.14405	512	74185	6.12514
6.14405	512	74186	6.12521
6.14405	512	74187	6.12528
6.14405	512	74200	6.12618
6.14405	512	74201	6.12625
6.14405	512	74202	6.12632
6.14405	512	74203	6.12639
6.14405	512	74204	6.12646
6.14405	512	74205	6.12653
6.14405	512	74206	6.1266
6.14405	512	74221	6.12763
6.14405	512	74222	6.1277
6.14405	512	74237	6.12874
6.14405	512	74238	6.12881
6.14405	512	74239	6.12888
6.14405	512	74240	6.12894
6.14405	512	74241	6.12901
6.14405	512	74242	6.12908
6.14405	512	74243	6.12915
6.14405	512	74244	6.12922
6.14405	512	74245	6.12929
6.14405	512	74246	6.12936
6.14405	512	74252	6.12977
6.14405	512	74253	6.12984
6.14405	512	74254	6.12991
6.14405	512	74267	6.13081
6.14405	512	74268	6.13088
6.14405	512	74269	6.13095
6.14405	512	74270	6.13102
6.14405	512	74271	6.13109
6.14405	512	74272	6.13116
6.14405	512	74278	6.13157
6.14405	512	74279	6.13164
6.14405	512	74280	6.13171
6.14405	512	74281	6.13178
6.14405	512	74282	6.13185
6.14405	512	74283	6.13192
6.14405	512	74284	6.13198
6.14405	512	74285	6.13205
6.14405	512	74286	6.13212
6.14405	512	74287	6.13219
6.14405	512	74288	6.13226
6.14405	512	74289	6.13233
6.14405	512	74290	6.1324
6.15405	512	74300	6.13309
6.15405	512	74301	6.13316
6.15405	512	74302	6.13323
6.15405	512	74303	6.1333
6.15405	512	74304	6.13337
6.15405	512	74305	6.13344
6.15405	512	74306	6.1335
6.15405	512	74307	6.13357
6.15405	512	74353	6.13675
6.15405	512	74354	6.13682
6.15405	512	74355	6.13689
6.15405	512	74356	6.13696
6.15405	512	74357	6.13703
6.15405	512	74391	6.13938
6.15405	512	74392	6.13945
6.15405	512	74393	6.13951
6.15405	512	74394	6.13958
6.15405	512	74395	6.13965
6.15405	512	74396	6.13972
6.15405	512	74411	6.14076
6.15405	512	74412	6.14083
6.15405	512	74413	6.1409
6.15405	512	74414	6.14097
6.15405	512	74415	6.14103
6.15405	512	74416	6.1411
6.15405	512	74417	6.14117
6.15405	512	74418	6.14124
6.15405	512	74435	6.14242
6.15405	512	74436	6.14249
6.15405	512	74437	6.14255
6.16405	512	74469	6.14477
6.16405	512	74470	6.14483
